
---------- Begin Simulation Statistics ----------
system.cpu.dcache.overall_accesses::.cpu.data        20670                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total        20670                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.814998                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.814998                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.814998                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.814998                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 95291.879319                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 95291.879319                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 95291.879319                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 95291.879319                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs       361105                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs             16412                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    22.002498                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks           34                       # number of writebacks
system.cpu.dcache.writebacks::total                34                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data          209                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total          209                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data          209                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total          209                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        16637                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        16637                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        16637                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        16637                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   1555983999                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   1555983999                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   1555983999                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   1555983999                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.804886                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.804886                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.804886                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.804886                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 93525.515357                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 93525.515357                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 93525.515357                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 93525.515357                       # average overall mshr miss latency
system.cpu.dcache.replacements                  16192                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data         2317                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total            2317                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        16725                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         16725                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   1592703000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   1592703000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data        19042                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total        19042                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.878322                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.878322                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 95228.878924                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 95228.878924                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data          207                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total          207                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        16518                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        16518                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   1543657000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   1543657000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.867451                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.867451                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 93453.020947                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 93453.020947                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data         1507                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total           1507                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          121                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          121                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     12583999                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     12583999                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data         1628                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total         1628                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.074324                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.074324                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 103999.991736                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 103999.991736                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            2                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            2                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          119                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          119                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data     12326999                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total     12326999                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.073096                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.073096                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 103588.226891                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 103588.226891                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED    441933000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           355.615673                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs               20461                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             16637                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs              1.229849                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            222000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   355.615673                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.347281                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.347281                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          445                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0          143                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          302                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024     0.434570                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses             57977                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses            57977                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    441933000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                    17912                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                388640                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                      5111                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                  6887                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    571                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved                 3524                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   233                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                  86739                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1099                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                       19323                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                        2128                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                          2183                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            25                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    441933000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles              20833                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                          45843                       # Number of instructions fetch has processed
system.cpu.fetch.branches                        6499                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches               3737                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                        397283                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    1586                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                   30                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           152                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles           19                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           11                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                      7422                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   374                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             419121                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.220285                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.194978                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   402572     96.05%     96.05% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                     1379      0.33%     96.38% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                     1288      0.31%     96.69% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                     1768      0.42%     97.11% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                     1506      0.36%     97.47% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                     1266      0.30%     97.77% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                     1549      0.37%     98.14% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                      925      0.22%     98.36% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                     6868      1.64%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               419121                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.014706                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.103733                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst         6788                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total             6788                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst         6788                       # number of overall hits
system.cpu.icache.overall_hits::total            6788                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          634                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            634                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          634                       # number of overall misses
system.cpu.icache.overall_misses::total           634                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     61740000                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     61740000                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     61740000                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     61740000                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst         7422                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total         7422                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst         7422                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total         7422                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.085422                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.085422                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.085422                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.085422                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 97381.703470                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 97381.703470                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 97381.703470                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 97381.703470                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          190                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 3                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    63.333333                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.demand_mshr_hits::.cpu.inst          141                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          141                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          141                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          141                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          493                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          493                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          493                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          493                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     51002000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     51002000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     51002000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     51002000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.066424                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.066424                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.066424                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.066424                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 103452.332657                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 103452.332657                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 103452.332657                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 103452.332657                       # average overall mshr miss latency
system.cpu.icache.replacements                    255                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst         6788                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total            6788                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          634                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           634                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     61740000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     61740000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst         7422                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total         7422                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.085422                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.085422                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 97381.703470                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 97381.703470                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          141                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          141                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          493                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          493                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     51002000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     51002000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.066424                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.066424                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 103452.332657                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 103452.332657                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED    441933000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           227.799791                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs                7281                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs               493                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs             14.768763                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle            107000                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   227.799791                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.889843                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.889843                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          238                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           40                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2          198                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.929688                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses             15337                       # Number of tag accesses
system.cpu.icache.tags.data_accesses            15337                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    441933000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                        7453                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                            72                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    441933000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                         174                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1744                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    2                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  16                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    952                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                  16408                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON    441933000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    571                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                    19875                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                  189887                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            459                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                      8810                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                199519                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                  85289                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                    48                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                 129407                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                 178070                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                   4422                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands              132052                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                      195704                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                   130407                       # Number of integer rename lookups
system.cpu.rename.fpLookups                      1851                       # Number of floating rename lookups
system.cpu.rename.committedMaps                114357                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    17681                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      13                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  15                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                     47577                       # count of insts added to the skid buffer
system.cpu.rob.reads                           496827                       # The number of ROB reads
system.cpu.rob.writes                          167302                       # The number of ROB writes
system.cpu.thread_0.numInsts                    33790                       # Number of Instructions committed
system.cpu.thread_0.numOps                      69094                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l2bus.trans_dist::ReadResp               17011                       # Transaction distribution
system.l2bus.trans_dist::WritebackDirty            35                       # Transaction distribution
system.l2bus.trans_dist::CleanEvict             32342                       # Transaction distribution
system.l2bus.trans_dist::ReadExReq                119                       # Transaction distribution
system.l2bus.trans_dist::ReadExResp               119                       # Transaction distribution
system.l2bus.trans_dist::ReadSharedReq          17011                       # Transaction distribution
system.l2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         1241                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        49466                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_count::total                   50707                       # Packet count per connected requestor and responder (bytes)
system.l2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port        31552                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      1066944                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.pkt_size::total                  1098496                       # Cumulative packet size per connected requestor and responder (bytes)
system.l2bus.snoops                             15930                       # Total snoops (count)
system.l2bus.snoopTraffic                          64                       # Total snoop traffic (bytes)
system.l2bus.snoop_fanout::samples              33060                       # Request fanout histogram
system.l2bus.snoop_fanout::mean              0.480823                       # Request fanout histogram
system.l2bus.snoop_fanout::stdev             0.499640                       # Request fanout histogram
system.l2bus.snoop_fanout::underflows               0      0.00%      0.00% # Request fanout histogram
system.l2bus.snoop_fanout::0                    17164     51.92%     51.92% # Request fanout histogram
system.l2bus.snoop_fanout::1                    15896     48.08%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::2                        0      0.00%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::overflows                0      0.00%    100.00% # Request fanout histogram
system.l2bus.snoop_fanout::min_value                0                       # Request fanout histogram
system.l2bus.snoop_fanout::max_value                1                       # Request fanout histogram
system.l2bus.snoop_fanout::total                33060                       # Request fanout histogram
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    441933000                       # Cumulative time (in ticks) in various power states
system.l2bus.reqLayer0.occupancy             33645000                       # Layer occupancy (ticks)
system.l2bus.reqLayer0.utilization                7.6                       # Layer utilization (%)
system.l2bus.respLayer0.occupancy             1479000                       # Layer occupancy (ticks)
system.l2bus.respLayer0.utilization               0.3                       # Layer utilization (%)
system.l2bus.respLayer1.occupancy            49911000                       # Layer occupancy (ticks)
system.l2bus.respLayer1.utilization              11.3                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.data            1073                       # number of demand (read+write) hits
system.l2cache.demand_hits::total                1073                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.data           1073                       # number of overall hits
system.l2cache.overall_hits::total               1073                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst           493                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data         15564                       # number of demand (read+write) misses
system.l2cache.demand_misses::total             16057                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst          493                       # number of overall misses
system.l2cache.overall_misses::.cpu.data        15564                       # number of overall misses
system.l2cache.overall_misses::total            16057                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst     49520000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data   1483263000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total   1532783000                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst     49520000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data   1483263000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total   1532783000                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst          493                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data        16637                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total           17130                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst          493                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data        16637                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total          17130                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst            1                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.935505                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.937361                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst            1                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.935505                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.937361                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 100446.247465                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 95300.886662                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 95458.865292                       # average overall miss latency
